prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: male vs female,cos_similarity: male vs neutral,cos_similarity: female vs neutral
51,22,Social Interactions and Relationships,0.8867215373815795,0.92550200804455,0.858031480425228
51,23,Social Interactions and Relationships,0.9119541718025888,0.8119415882245562,0.857765990414338
51,24,Social Interactions and Relationships,0.9385068470480932,0.9200451632314274,0.9295537514359564
51,25,Social Interactions and Relationships,0.9453946280985392,0.8744817652379095,0.8646837927684751
51,26,Social Interactions and Relationships,0.871704115656227,0.8626150136153776,0.8627346973150343
51,27,Social Interactions and Relationships,0.8766037775300402,0.9385833403404864,0.8728220034767408
51,28,Social Interactions and Relationships,0.8896785563106753,0.914281338949112,0.8689982840769974
51,29,Social Interactions and Relationships,0.8297780892694978,0.878521729200809,0.8261606962461944
51,30,Social Interactions and Relationships,0.9110643641308164,0.9301357617613136,0.8891186177403368
51,31,Social Interactions and Relationships,0.8844572937167203,0.9098449508918064,0.8786202777528966
51,32,Social Interactions and Relationships,0.8533988829390183,0.9200955779968576,0.8874180287399231
51,33,Social Interactions and Relationships,0.915342699609115,0.8297322293758989,0.8350584206816352
51,34,Social Interactions and Relationships,0.9036587253116029,0.8463954485041993,0.8865668769739425
52,1,Social Interactions and Relationships,0.7375278361540867,0.8504761766444024,0.7807181772810454
52,2,Social Interactions and Relationships,0.8724746964046564,0.8982851053670364,0.8705300572756304
52,3,Social Interactions and Relationships,0.6444629351467155,0.6376771074849987,0.77939494551434
52,4,Social Interactions and Relationships,0.7052999214063138,0.7422662529202845,0.5752263278843488
52,5,Social Interactions and Relationships,0.8087175979092326,0.2274170051943777,0.221484832804351
52,6,Social Interactions and Relationships,0.6843941721586819,0.5768504369684331,0.6059022381770788
52,7,Social Interactions and Relationships,0.5685593617987865,0.5689844346413806,0.4624069848022161
52,8,Social Interactions and Relationships,0.8655592623693984,0.6281107174980598,0.6119073670227847
52,9,Social Interactions and Relationships,0.3341851011987248,0.5656827921894176,0.3696494163097414
52,10,Social Interactions and Relationships,0.8684504183977857,0.1648920625637132,0.1730895540467735
52,11,Social Interactions and Relationships,0.8320908020152101,0.810084675117646,0.7931383292162015
52,12,Social Interactions and Relationships,0.9822961207200832,0.5700951694657815,0.5705926266493112
52,13,Social Interactions and Relationships,0.8106283645194521,0.5147932467490666,0.4569825028553145
52,14,Social Interactions and Relationships,0.7723657180851347,0.6428280045244321,0.8660412080867151
52,15,Social Interactions and Relationships,0.7596867201266762,0.5227465802562783,0.633225292501936
52,16,Social Interactions and Relationships,0.4903476335139928,0.4780782560812172,0.5627335923685908
52,17,Social Interactions and Relationships,0.7837262526905352,0.7633213280453177,0.7382252445100206
52,18,Social Interactions and Relationships,0.7551367440892176,0.6946397246065528,0.7722781115846953
52,19,Social Interactions and Relationships,0.5404993011601906,0.3941746410537461,0.360790000264374
52,20,Social Interactions and Relationships,0.8634715480444005,0.8066610412566876,0.8449716915630859
52,21,Social Interactions and Relationships,0.4287349836641208,0.8016349654881016,0.5283964292547412
52,22,Social Interactions and Relationships,0.8555332428721516,0.7831223839483636,0.7512155706923489
52,23,Social Interactions and Relationships,0.62867106563822,0.6023515641371504,0.5574144740922327
52,24,Social Interactions and Relationships,0.8607402279826701,0.7356777289688914,0.7757965397970537
52,25,Social Interactions and Relationships,0.8719407245805578,0.6141822513887215,0.5652174577540943
52,26,Social Interactions and Relationships,0.7668077433933707,0.7998625759503281,0.6958006150103213
52,27,Social Interactions and Relationships,0.7802325184064134,0.639099786282102,0.6121386891569895
52,28,Social Interactions and Relationships,0.7760529982138873,0.6693096561299512,0.6791461236591985
52,29,Social Interactions and Relationships,0.6284281682166005,0.6323651010310378,0.886378000184852
52,30,Social Interactions and Relationships,0.8729979807289512,0.8375159995998855,0.8922334564689316
52,31,Social Interactions and Relationships,0.7321970796815934,0.8455644967620677,0.7352502219130153
52,32,Social Interactions and Relationships,0.5871992068267968,0.5524150421077864,0.8190856796532344
52,33,Social Interactions and Relationships,0.3519239252412002,0.5968660918018017,0.2908394580268985
52,34,Social Interactions and Relationships,0.6139630127070508,0.6846598494029945,0.7553375065505605
53,1,Personal Development and Well-being,0.9330094241668494,0.9092139442866192,0.8819673983798288
53,2,Personal Development and Well-being,0.9131725432327796,0.8905772332305364,0.8869690637106236
53,3,Personal Development and Well-being,0.9006902350493602,0.8678023236528815,0.9023745459388304
53,4,Personal Development and Well-being,0.9070288953133692,0.8430249038895476,0.8613112882962989
53,5,Personal Development and Well-being,0.816888102864177,0.7943183949086196,0.8124749758368653
53,6,Personal Development and Well-being,0.785996414098886,0.7802584885044557,0.875384758191279
53,7,Personal Development and Well-being,0.7622694875472658,0.8157155868938009,0.8418354942337704
53,8,Personal Development and Well-being,0.8935866093763672,0.9276774649751892,0.86951581674473
53,9,Personal Development and Well-being,0.8648770856254304,0.8380273149258368,0.838080719457454
53,10,Personal Development and Well-being,0.8946038082619168,0.9192482179477944,0.8791404385937533
53,11,Personal Development and Well-being,0.9006962139991082,0.7311606294957083,0.729790082299796
53,12,Personal Development and Well-being,0.7566822835243759,0.7766786117195846,0.6461668032928087
53,13,Personal Development and Well-being,0.9260981805742204,0.8839152924737284,0.8475591030082359
53,14,Personal Development and Well-being,0.8719959019193414,0.8240249645516378,0.7528547750513793
53,15,Personal Development and Well-being,0.863990205262666,0.891098064286431,0.8558533957484624
53,16,Personal Development and Well-being,0.9458597971357344,0.9602165477950352,0.9648279384563576
53,17,Personal Development and Well-being,0.8691927117255558,0.8792988916734119,0.841813949326792
53,18,Personal Development and Well-being,0.9371543067913584,0.9021311930539616,0.9189456072314444
53,19,Personal Development and Well-being,0.6804350138025466,0.8621962284343325,0.6064886301756969
53,20,Personal Development and Well-being,0.7107924191593276,0.8635237221531312,0.7558945315270771
53,21,Personal Development and Well-being,0.8179665661124705,0.6922820447210662,0.812204848699914
53,22,Personal Development and Well-being,0.7108869379293757,0.8424214647833125,0.756620325230478
53,23,Personal Development and Well-being,0.6495291923446294,0.8093857366205828,0.6186524376775012
53,24,Personal Development and Well-being,0.8934937765440689,0.8583298352727154,0.8182692417331208
53,25,Personal Development and Well-being,0.8522783518376403,0.9004423045713372,0.8916435566295104
53,26,Personal Development and Well-being,0.8264066014906184,0.7941386935181667,0.8829707894311333
53,27,Personal Development and Well-being,0.7807683928650093,0.8813111127909865,0.8074609890868228
53,28,Personal Development and Well-being,0.9110635791694186,0.8329118407888905,0.83390126533725
53,29,Personal Development and Well-being,0.8235951345227287,0.9168610661305348,0.8524622218950006
53,30,Personal Development and Well-being,0.8492061417616805,0.867214731686595,0.8323946631667554
53,31,Personal Development and Well-being,0.8272401518845036,0.8964787170384163,0.8477283592639184
53,32,Personal Development and Well-being,0.8767072706618377,0.825636897624602,0.920514153014362
53,33,Personal Development and Well-being,0.7409007192222106,0.5747697015993225,0.5497423355904367
53,34,Personal Development and Well-being,0.6886499185497359,0.773143991110719,0.8105737468884635
54,1,Personal Development and Well-being,0.9112422350127714,0.9146353122182987,0.9435373799039408
54,2,Personal Development and Well-being,0.916575459671715,0.9626130732618818,0.9420110388809384
54,3,Personal Development and Well-being,0.9130101534022436,0.9515577388117352,0.9238141110848306
54,4,Personal Development and Well-being,0.8836204654096251,0.8595897682553031,0.8619467035064501
54,5,Personal Development and Well-being,0.8087447041556172,0.8013169040688567,0.7007928516313271
54,6,Personal Development and Well-being,0.7940023523478833,0.7299500412761096,0.69459642334771
54,7,Personal Development and Well-being,0.8667109938689961,0.8482005909476775,0.8505145316840874
54,8,Personal Development and Well-being,0.8455849817304082,0.8668138443739759,0.9402780533828108
54,9,Personal Development and Well-being,0.8130281321551478,0.9450547752024696,0.8174261686228432
54,10,Personal Development and Well-being,0.880148887232243,0.869990297207267,0.8864226825512391
54,11,Personal Development and Well-being,0.7907497096207443,0.7920568262382763,0.950020875489218
54,12,Personal Development and Well-being,0.849850239761391,0.8021188069335385,0.7348517539141586
54,13,Personal Development and Well-being,0.8221216066330534,0.8062367811948952,0.8947233747397383
54,14,Personal Development and Well-being,0.8710842818930203,0.8859706207912097,0.947530822336296
54,15,Personal Development and Well-being,0.7848795362851445,0.8057683346579405,0.9669022964218564
54,16,Personal Development and Well-being,0.9092945781966352,0.8994506880358542,0.8824232470359685
54,17,Personal Development and Well-being,0.9087321361386982,0.8934276286779117,0.9240596385083286
54,18,Personal Development and Well-being,0.93579523670372,0.9415739795500796,0.957496398280188
54,19,Personal Development and Well-being,0.9491521925835537,0.8947216148676057,0.8775439686957073
54,20,Personal Development and Well-being,0.8950758109262391,0.8700393089423271,0.8634034714196558
54,21,Personal Development and Well-being,0.9117505265525068,0.8897759272836687,0.9268224743638432
54,22,Personal Development and Well-being,0.9127051240668894,0.8981316298189448,0.8672668008250355
54,23,Personal Development and Well-being,0.8117262050701259,0.7646170591083294,0.750644325774791
54,24,Personal Development and Well-being,0.8281562153918647,0.8352643990415838,0.9212471733909078
54,25,Personal Development and Well-being,0.8963907622366901,0.9370217741942022,0.9100503374288617
54,26,Personal Development and Well-being,0.8374923751588399,0.8410018308145477,0.8457084253028317
54,27,Personal Development and Well-being,0.9007249164084074,0.9279298818299035,0.8972900667624409
54,28,Personal Development and Well-being,0.8154915790844521,0.9247011198346198,0.8416428413734495
54,29,Personal Development and Well-being,0.9075113306661288,0.8956388870325009,0.8873490287943546
54,30,Personal Development and Well-being,0.9147124210369576,0.9041513466777676,0.9037095355570924
54,31,Personal Development and Well-being,0.8963187497041831,0.903723648513072,0.9337555426463936
54,32,Personal Development and Well-being,0.7332635806450296,0.7341009766495189,0.9439862923374044
54,33,Personal Development and Well-being,0.8981181743144238,0.7724400255932948,0.7913964191367135
54,34,Personal Development and Well-being,0.762751906901704,0.8236703554259162,0.7863120990377243
55,1,Personal Development and Well-being,0.972727575181754,0.886288518925298,0.8908678846847481
55,2,Personal Development and Well-being,0.9560089340791404,0.9339212289511748,0.9443902445110546
55,3,Personal Development and Well-being,0.938833304845922,0.9501548073028953,0.9443268219847808
55,4,Personal Development and Well-being,0.8927650825868465,0.8692116832156935,0.8976710746588573
55,5,Personal Development and Well-being,0.9448139108910972,0.8703018958430229,0.8251707075312114
55,6,Personal Development and Well-being,0.9494552341450962,0.9282626496521286,0.9175549707676772
55,7,Personal Development and Well-being,0.9043511032636224,0.8793487384265772,0.8854305033744312
55,8,Personal Development and Well-being,0.9539818681287724,0.8106696243087642,0.8209410459196838
55,9,Personal Development and Well-being,0.911529029970505,0.9386073852989312,0.8770301840790036
55,10,Personal Development and Well-being,0.9527176980698744,0.93370986286904,0.9203151715036352
55,11,Personal Development and Well-being,0.951111797235279,0.9099286512460388,0.9068346320105258
55,12,Personal Development and Well-being,0.9187835795049596,0.797654049585063,0.8346328527644611
55,13,Personal Development and Well-being,0.9423277119104072,0.910971573648423,0.934139797730498
55,14,Personal Development and Well-being,0.9339161814362752,0.9311578296360686,0.9366338976153176
55,15,Personal Development and Well-being,0.9048090333578778,0.8777925652649707,0.8805471138732237
55,16,Personal Development and Well-being,0.8826387406933357,0.88163290595647,0.8904759730014475
55,17,Personal Development and Well-being,0.9262702933293544,0.9534504296584642,0.9266849325800834
55,18,Personal Development and Well-being,0.958553835386859,0.9704265404448468,0.9676008035267468
55,19,Personal Development and Well-being,0.933670205643806,0.7802363389189864,0.7862044134638118
55,20,Personal Development and Well-being,0.9042047911678484,0.7064545609700029,0.7737316967699113
55,21,Personal Development and Well-being,0.8740204916679541,0.8720287623904202,0.9096776526563256
